Date,Name,Comment
19/04/2022,Guest,In fact videos across Microsoft 365 (in SharePoint OneDrive Yammer and Teams) will be considered Stream videos powered by the SharePoint files platform. And just like other Office file types Stream videos can be shared with coherent permissions in all Microsoft 365 apps
