Date,Name,Comment
12/12/2017,Samuel Dowd,This could be resolved if https://wishlist.webflow.com/ideas/WEBFLOW-I-67 is implemented. And in fact https://wishlist.webflow.com/ideas/WEBFLOW-I-67 makes more sense as a solution if you are going to resolve this issue. However if it makes sense and is a quicker fix to do just a Save & Publish button that would be a helpful first step.
