Date,Name,Comment
15/07/2022,Christoffer Furnes,Just a note on original post there should also be an option to 'Use existing class' too!
15/07/2022,Christoffer Furnes,Strange that this idea dont have more votes. It would make it extremely more efficient to build sites based on pre-made modules.
05/03/2020,Taime Koe,Definitely need this for a master style guide to be useful especially since my team has multiple projects.
18/04/2018,D2C,Wow you need that a lot. I thought they would already do with this option.
