Date,Name,Comment
21/10/2020,Guest,First huge thanks for this plugin and this is really helpful to run some cool reports! However lately when I am trying to download any format the report is generated successfully but I am not able to download the reports. After a Content Search is successfully run you can export the search results to a local computer.
